KeyConsult,KeyMedecin,KeyPatient,NamePatient,FirstNamePatient,NumSecu,Age,Weight,Temperature,Tension,Diabete,Pathology,KeyTreatment
KeyConsult37896,keyMedecin16,KeyPatient23198,Name23198,FistName23198,NS37897,15.0,64.13401366698267,37.55690831196949,133.52246458085028,0,Pathology2,KeyTreatment37896
KeyConsult37897,keyMedecin14,KeyPatient25513,Name25513,FistName25513,NS37898,17.0,57.22864679925522,37.432674796197446,156.15454168730872,0,Pathology3,KeyTreatment37897
KeyConsult37898,keyMedecin7,KeyPatient46453,Name46453,FistName46453,NS37899,17.0,58.432248056251574,37.58746231841087,136.18739951212513,0,Pathology21,KeyTreatment37898
KeyConsult37899,keyMedecin16,KeyPatient910,Name910,FistName910,NS37900,24.0,62.204912936857795,37.52653529778773,129.75719030143856,0,Pathology59,KeyTreatment37899
KeyConsult37900,keyMedecin24,KeyPatient81946,Name81946,FistName81946,NS37901,34.0,71.99095246599092,38.31785774577164,109.5901812568988,0,Pathology62,KeyTreatment37900
KeyConsult37901,keyMedecin5,KeyPatient88757,Name88757,FistName88757,NS37902,18.0,60.51311218896754,37.40555796721845,122.34874633985964,0,Pathology4,KeyTreatment37901
KeyConsult37902,keyMedecin16,KeyPatient34575,Name34575,FistName34575,NS37903,32.0,85.88675485956388,38.453180818686164,105.89278019791871,0,Pathology61,KeyTreatment37902
KeyConsult37903,keyMedecin4,KeyPatient78324,Name78324,FistName78324,NS37904,21.0,58.94415977528912,37.455523409839614,114.46001546516439,0,Pathology41,KeyTreatment37903
KeyConsult37904,keyMedecin25,KeyPatient52819,Name52819,FistName52819,NS37905,17.0,58.19523896965899,37.30257147256123,121.51608696130846,0,Pathology8,KeyTreatment37904
KeyConsult37905,keyMedecin26,KeyPatient79063,Name79063,FistName79063,NS37906,10.0,59.59636256358436,37.42773752561268,119.11526194000825,0,Pathology15,KeyTreatment37905
KeyConsult37906,keyMedecin13,KeyPatient94038,Name94038,FistName94038,NS37907,14.0,57.41272935586008,37.48188653539007,130.55452303904912,0,Pathology11,KeyTreatment37906
KeyConsult37907,keyMedecin23,KeyPatient41002,Name41002,FistName41002,NS37908,16.0,55.71183465833627,37.50432218098969,118.7476472108731,0,Pathology32,KeyTreatment37907
KeyConsult37908,keyMedecin5,KeyPatient64339,Name64339,FistName64339,NS37909,28.0,58.435151831266246,37.57020683769044,83.84902822448353,0,Pathology41,KeyTreatment37908
KeyConsult37909,keyMedecin22,KeyPatient44077,Name44077,FistName44077,NS37910,47.0,75.55262194358718,38.04628279340949,89.14583041511574,0,Pathology90,KeyTreatment37909
KeyConsult37910,keyMedecin25,KeyPatient52363,Name52363,FistName52363,NS37911,20.0,59.33190887952393,37.42486701129514,142.90080398516875,0,Pathology45,KeyTreatment37910
KeyConsult37911,keyMedecin25,KeyPatient28119,Name28119,FistName28119,NS37912,61.0,80.8602860849133,38.044643633051805,91.73585394232998,1,Pathology86,KeyTreatment37911
KeyConsult37912,keyMedecin19,KeyPatient9404,Name9404,FistName9404,NS37913,19.0,59.85123042657379,37.56302615984853,104.35824298127484,0,Pathology6,KeyTreatment37912
KeyConsult37913,keyMedecin28,KeyPatient26150,Name26150,FistName26150,NS37914,26.0,59.5927619442087,37.37247980081833,159.65776823147937,0,Pathology51,KeyTreatment37913
KeyConsult37914,keyMedecin20,KeyPatient5137,Name5137,FistName5137,NS37915,14.0,58.45734308524988,37.28090974274923,114.63872862377623,0,Pathology7,KeyTreatment37914
KeyConsult37915,keyMedecin21,KeyPatient24312,Name24312,FistName24312,NS37916,65.0,68.65880992063201,39.97614718711327,124.75222382194559,0,Pathology75,KeyTreatment37915
KeyConsult37916,keyMedecin7,KeyPatient95968,Name95968,FistName95968,NS37917,54.0,72.9750276401586,40.14693928290195,122.2824718546433,0,Pathology72,KeyTreatment37916
KeyConsult37917,keyMedecin9,KeyPatient41030,Name41030,FistName41030,NS37918,19.0,61.190777709405204,37.48725589592889,96.85465131995791,0,Pathology11,KeyTreatment37917
KeyConsult37918,keyMedecin18,KeyPatient16589,Name16589,FistName16589,NS37919,36.0,55.37560687241133,37.54288303028891,94.3103404957487,0,Pathology6,KeyTreatment37918
KeyConsult37919,keyMedecin21,KeyPatient9117,Name9117,FistName9117,NS37920,65.0,65.67229686478088,39.95429152805265,117.82814874151113,0,Pathology72,KeyTreatment37919
KeyConsult37920,keyMedecin23,KeyPatient59157,Name59157,FistName59157,NS37921,23.0,59.917091282403575,37.41535095363093,83.94950790222786,0,Pathology44,KeyTreatment37920
KeyConsult37921,keyMedecin6,KeyPatient80142,Name80142,FistName80142,NS37922,22.0,55.63760053881861,37.5135567433383,70.87524540590351,0,Pathology4,KeyTreatment37921
KeyConsult37922,keyMedecin14,KeyPatient40117,Name40117,FistName40117,NS37923,65.0,73.05473071586886,40.04201172167749,123.60019906714945,1,Pathology78,KeyTreatment37922
KeyConsult37923,keyMedecin12,KeyPatient18560,Name18560,FistName18560,NS37924,41.0,79.6778845579135,38.00012025910127,93.52346141166151,1,Pathology88,KeyTreatment37923
KeyConsult37924,keyMedecin18,KeyPatient3432,Name3432,FistName3432,NS37925,38.0,77.78934815751715,40.543567677445125,80.1731196322481,0,Pathology93,KeyTreatment37924
KeyConsult37925,keyMedecin2,KeyPatient81984,Name81984,FistName81984,NS37926,23.0,64.51801321678133,37.46494659449954,103.18838494453607,0,Pathology15,KeyTreatment37925
KeyConsult37926,keyMedecin9,KeyPatient93572,Name93572,FistName93572,NS37927,15.0,64.21255431954857,37.48055061278425,114.27832808953019,1,Pathology59,KeyTreatment37926
KeyConsult37927,keyMedecin6,KeyPatient69498,Name69498,FistName69498,NS37928,46.0,70.56829930406238,38.25221476664575,113.71826467303997,0,Pathology66,KeyTreatment37927
KeyConsult37928,keyMedecin19,KeyPatient21875,Name21875,FistName21875,NS37929,15.0,56.26899721472782,37.67033714663755,112.34110770432387,0,Pathology29,KeyTreatment37928
KeyConsult37929,keyMedecin28,KeyPatient54970,Name54970,FistName54970,NS37930,36.0,69.66842009558762,38.5518136868148,117.30571930662586,0,Pathology62,KeyTreatment37929
KeyConsult37930,keyMedecin18,KeyPatient43380,Name43380,FistName43380,NS37931,19.0,57.59308233828412,37.507860685145175,116.39310081515421,0,Pathology58,KeyTreatment37930
KeyConsult37931,keyMedecin18,KeyPatient71585,Name71585,FistName71585,NS37932,10.0,57.936132479581055,37.445770025795056,120.23093758082487,0,Pathology43,KeyTreatment37931
KeyConsult37932,keyMedecin22,KeyPatient52519,Name52519,FistName52519,NS37933,49.0,79.87499640065114,37.88836142008854,92.3203989205257,1,Pathology90,KeyTreatment37932
KeyConsult37933,keyMedecin3,KeyPatient18632,Name18632,FistName18632,NS37934,30.0,53.478536069276196,37.35394250848648,104.55631842916316,0,Pathology55,KeyTreatment37933
KeyConsult37934,keyMedecin7,KeyPatient41834,Name41834,FistName41834,NS37935,21.0,59.02681624619609,37.584735477102925,123.31677837802764,0,Pathology48,KeyTreatment37934
KeyConsult37935,keyMedecin24,KeyPatient76615,Name76615,FistName76615,NS37936,16.0,64.24865915142392,37.48896426762462,102.5924715784082,0,Pathology60,KeyTreatment37935
KeyConsult37936,keyMedecin29,KeyPatient16149,Name16149,FistName16149,NS37937,47.0,77.58938994116752,40.47920044112143,78.07059771475274,1,Pathology96,KeyTreatment37936
KeyConsult37937,keyMedecin21,KeyPatient42477,Name42477,FistName42477,NS37938,30.0,74.02700207743561,40.440435029526846,79.88422026292615,0,Pathology92,KeyTreatment37937
KeyConsult37938,keyMedecin28,KeyPatient76339,Name76339,FistName76339,NS37939,40.0,79.87929112042545,40.51559612837888,80.93355507833223,0,Pathology94,KeyTreatment37938
KeyConsult37939,keyMedecin25,KeyPatient24048,Name24048,FistName24048,NULL,25.0,55.184756032041584,37.487828238648966,144.0301507687732,0,Pathology27,KeyTreatment37939
KeyConsult37940,keyMedecin9,KeyPatient95774,Name95774,FistName95774,NS37941,22.0,55.59061947142385,37.53572428831308,116.9540013455723,0,Pathology48,KeyTreatment37940
KeyConsult37941,keyMedecin2,KeyPatient65088,Name65088,FistName65088,NS37942,20.0,58.409436388104005,37.43122035022487,116.03837422153694,1,Pathology52,KeyTreatment37941
KeyConsult37942,keyMedecin15,KeyPatient63943,Name63943,FistName63943,NS37943,21.0,61.6436937679862,37.40491834677994,145.15637081644223,0,Pathology45,KeyTreatment37942
KeyConsult37943,keyMedecin14,KeyPatient19029,Name19029,FistName19029,NS37944,21.0,61.753244665071755,37.6150641845925,116.27044227988657,1,Pathology6,KeyTreatment37943
KeyConsult37944,keyMedecin4,KeyPatient58039,Name58039,FistName58039,NS37945,43.0,81.50591191800049,37.81629441942453,90.4984188534911,0,Pathology85,KeyTreatment37944
KeyConsult37945,keyMedecin23,KeyPatient33115,Name33115,FistName33115,NS37946,30.0,70.98064512546925,38.5246008027233,119.49072912616656,0,Pathology63,KeyTreatment37945
KeyConsult37946,keyMedecin8,KeyPatient49810,Name49810,FistName49810,NS37947,23.0,62.746795293422615,37.52513662012287,126.7896086263772,0,Pathology27,KeyTreatment37946
KeyConsult37947,keyMedecin29,KeyPatient28614,Name28614,FistName28614,NS37948,37.0,68.82762839978983,38.51285657698295,109.2785724107048,0,Pathology67,KeyTreatment37947
KeyConsult37948,keyMedecin13,KeyPatient1010,Name1010,FistName1010,NS37949,26.0,65.76565498574325,37.32174876022074,161.3485006132737,0,Pathology59,KeyTreatment37948
KeyConsult37949,keyMedecin10,KeyPatient56389,Name56389,FistName56389,NS37950,15.0,59.2872232852563,37.38182253579462,94.44724818500106,0,Pathology48,KeyTreatment37949
KeyConsult37950,keyMedecin5,KeyPatient85043,Name85043,FistName85043,NS37951,19.0,60.78637329098575,37.604213656988414,120.92837446250178,0,Pathology33,KeyTreatment37950
KeyConsult37951,keyMedecin4,KeyPatient76168,Name76168,FistName76168,NS37952,38.0,71.76802790906925,38.42080573250167,106.88072867456698,0,Pathology67,KeyTreatment37951
KeyConsult37952,keyMedecin27,KeyPatient2881,Name2881,FistName2881,NS37953,41.0,68.25748406168576,38.54102722411902,109.13808287589696,0,Pathology65,KeyTreatment37952
KeyConsult37953,keyMedecin13,KeyPatient36779,Name36779,FistName36779,NS37954,14.0,55.69246587469839,37.454980782322004,149.99295724670728,0,Pathology53,KeyTreatment37953
KeyConsult37954,keyMedecin28,KeyPatient83695,Name83695,FistName83695,NS37955,42.0,73.2691238476917,40.387944148990655,79.11385835579576,0,Pathology98,KeyTreatment37954
KeyConsult37955,keyMedecin16,KeyPatient70334,Name70334,FistName70334,NS37956,11.0,62.843638455959606,37.49906648176758,101.25104390409695,0,Pathology41,KeyTreatment37955
KeyConsult37956,keyMedecin17,KeyPatient76010,Name76010,FistName76010,NS37957,18.0,59.877200737105326,37.64238368145629,116.30763321770834,1,Pathology6,KeyTreatment37956
KeyConsult37957,keyMedecin9,KeyPatient61008,Name61008,FistName61008,NS37958,Infinity,62.75115449348656,37.70754892187012,85.99064719476006,0,Pathology21,KeyTreatment37957
KeyConsult37958,keyMedecin7,KeyPatient37899,Name37899,FistName37899,NS37959,46.0,80.95689595923571,38.681347237074384,109.74139349083161,0,Pathology63,KeyTreatment37958
KeyConsult37959,keyMedecin4,KeyPatient35198,Name35198,FistName35198,NS37960,45.0,81.78774540406641,38.13595094060061,89.67011346415877,1,Pathology87,KeyTreatment37959
KeyConsult37960,keyMedecin5,KeyPatient62597,Name62597,FistName62597,NS37961,46.0,84.55963194739026,37.844216828345765,90.78837797898017,0,Pathology85,KeyTreatment37960
KeyConsult37961,keyMedecin1,KeyPatient56189,Name56189,FistName56189,NS37962,49.0,83.68663192667441,38.19486138775515,87.20734529614907,1,Pathology86,KeyTreatment37961
KeyConsult37962,keyMedecin14,KeyPatient18668,Name18668,FistName18668,NS37963,17.0,60.567686458699534,37.4455213915445,137.78031300392604,0,Pathology52,KeyTreatment37962
KeyConsult37963,keyMedecin5,KeyPatient38023,Name38023,FistName38023,NS37964,37.0,80.42325289475812,37.99316010444305,86.09006792244452,0,Pathology85,KeyTreatment37963
KeyConsult37964,keyMedecin14,KeyPatient32160,Name32160,FistName32160,NS37965,76.0,70.48180582758654,40.025673806005415,121.67508446952506,1,Pathology79,KeyTreatment37964
KeyConsult37965,keyMedecin4,KeyPatient67504,Name67504,FistName67504,NS37966,25.0,58.54477541504011,37.45716903604611,143.04154765773131,0,Pathology16,KeyTreatment37965
KeyConsult37966,keyMedecin20,KeyPatient25225,Name25225,FistName25225,NS37967,51.0,77.28181444156861,38.10142479382271,86.91108036556959,0,Pathology83,KeyTreatment37966
KeyConsult37967,keyMedecin3,KeyPatient45188,Name45188,FistName45188,NS37968,23.0,59.0779270192489,37.38430806196196,114.97117384304522,0,Pathology27,KeyTreatment37967
KeyConsult37968,keyMedecin15,KeyPatient28496,Name28496,FistName28496,NS37969,63.0,71.16269744247768,39.97854689441843,108.69076828295265,1,Pathology75,KeyTreatment37968
KeyConsult37969,keyMedecin1,KeyPatient96684,Name96684,FistName96684,NS37970,39.0,72.90576973252203,40.53982631456351,80.01288021200037,0,Pathology93,KeyTreatment37969
KeyConsult37970,keyMedecin19,KeyPatient24508,Name24508,FistName24508,NS37971,51.0,76.52640708319973,38.01433020096726,91.26088987683403,0,Pathology90,KeyTreatment37970
KeyConsult37971,keyMedecin29,KeyPatient1290,Name1290,FistName1290,NS37972,27.0,59.49476125648107,37.49179383937106,103.11783043571914,1,Pathology21,KeyTreatment37971
KeyConsult37972,keyMedecin15,KeyPatient27407,Name27407,FistName27407,NS37973,Infinity,59.240702835426866,37.41123688630159,104.29298209493881,0,Pathology30,KeyTreatment37972
KeyConsult37973,keyMedecin29,KeyPatient67765,Name67765,FistName67765,NS37974,67.0,72.87855729948743,39.93020946386506,121.96082280150767,0,Pathology71,KeyTreatment37973
KeyConsult37974,keyMedecin26,KeyPatient42162,Name42162,FistName42162,NS37975,20.0,62.147443912918966,37.51350665644424,111.97395705091193,0,Pathology21,KeyTreatment37974
KeyConsult37975,keyMedecin12,KeyPatient29777,Name29777,FistName29777,NS37976,19.0,61.83855457368272,37.60792653106087,91.28120890879912,0,Pathology36,KeyTreatment37975
KeyConsult37976,keyMedecin7,KeyPatient58493,Name58493,FistName58493,NS37977,18.0,61.13589832864987,37.49665442120706,119.93734700935202,0,Pathology60,KeyTreatment37976
KeyConsult37977,keyMedecin22,KeyPatient55103,Name55103,FistName55103,NS37978,21.0,62.64364668370532,37.533462331007584,85.8736943792358,0,Pathology25,KeyTreatment37977
KeyConsult37978,keyMedecin29,KeyPatient52597,Name52597,FistName52597,NS37979,73.0,66.67227074076996,40.11412279257141,120.17620577633707,0,Pathology74,KeyTreatment37978
KeyConsult37979,keyMedecin26,KeyPatient95453,Name95453,FistName95453,NS37980,49.0,77.31568102060838,38.44387487564779,104.18686638645363,0,Pathology64,KeyTreatment37979
KeyConsult37980,keyMedecin2,KeyPatient15078,Name15078,FistName15078,NS37981,18.0,58.73029435988026,37.37377103980129,102.21459292642865,0,Pathology40,KeyTreatment37980
KeyConsult37981,keyMedecin29,KeyPatient31942,Name31942,FistName31942,NULL,19.0,60.38916504124514,37.59646906572691,128.78845379319674,0,Pathology53,KeyTreatment37981
KeyConsult37982,keyMedecin4,KeyPatient53989,Name53989,FistName53989,NS37983,22.0,55.873377274185245,37.478123414628456,115.94637122602627,0,Pathology7,KeyTreatment37982
KeyConsult37983,keyMedecin28,KeyPatient19820,Name19820,FistName19820,NS37984,54.0,81.37909327464446,37.91444727948794,88.66127773819615,1,Pathology86,KeyTreatment37983
KeyConsult37984,keyMedecin22,KeyPatient33267,Name33267,FistName33267,NS37985,13.0,63.938923541018596,37.43065357957261,103.76937598286669,0,Pathology33,KeyTreatment37984
KeyConsult37985,keyMedecin20,KeyPatient9613,Name9613,FistName9613,NS37986,16.0,57.703664800638315,37.56040403974126,112.17010085065233,0,Pathology30,KeyTreatment37985
KeyConsult37986,keyMedecin4,KeyPatient87950,Name87950,FistName87950,NS37987,20.0,60.11496848738471,37.47859280777961,148.60132061683888,0,Pathology58,KeyTreatment37986
KeyConsult37987,keyMedecin8,KeyPatient53598,Name53598,FistName53598,NS37988,19.0,61.10725304343205,37.432447450731615,118.13404725717204,0,Pathology49,KeyTreatment37987
KeyConsult37988,keyMedecin4,KeyPatient27619,Name27619,FistName27619,NS37989,18.0,65.72600020169214,37.451881866014496,134.74688460804245,0,Pathology31,KeyTreatment37988
KeyConsult37989,keyMedecin1,KeyPatient43000,Name43000,FistName43000,NS37990,43.0,84.34716027371317,38.031123633022546,88.64606095609913,1,Pathology90,KeyTreatment37989
KeyConsult37990,keyMedecin4,KeyPatient90582,Name90582,FistName90582,NS37991,45.0,73.13175661580601,40.53197268687876,83.62769610475328,0,Pathology95,KeyTreatment37990
KeyConsult37991,keyMedecin7,KeyPatient75427,Name75427,FistName75427,NS37992,27.0,57.841206943223554,37.55060194523742,128.58509103295233,0,Pathology29,KeyTreatment37991
KeyConsult37992,keyMedecin11,KeyPatient76936,Name76936,FistName76936,NS37993,22.0,60.87552039513379,37.51203623013986,119.43562872706525,0,Pathology30,KeyTreatment37992
KeyConsult37993,keyMedecin17,KeyPatient91376,Name91376,FistName91376,NS37994,64.0,77.15204632628864,40.08413383894197,109.1621203834325,0,Pathology73,KeyTreatment37993
KeyConsult37994,keyMedecin12,KeyPatient46801,Name46801,FistName46801,NS37995,64.0,68.32829098980929,39.98841745414077,119.08154798971151,0,Pathology80,KeyTreatment37994
KeyConsult37995,keyMedecin14,KeyPatient53130,Name53130,FistName53130,NS37996,17.0,59.069016440585344,37.56868277619347,94.17669035576489,0,Pathology17,KeyTreatment37995
KeyConsult37996,keyMedecin27,KeyPatient6684,Name6684,FistName6684,NS37997,25.0,57.56313601415681,37.42497909427037,124.89800712252105,0,Pathology18,KeyTreatment37996
KeyConsult37997,keyMedecin18,KeyPatient26902,Name26902,FistName26902,NS37998,17.0,61.584589063061614,37.46047732531218,143.21637995280915,0,Pathology25,KeyTreatment37997
KeyConsult37998,keyMedecin26,KeyPatient79602,Name79602,FistName79602,NS37999,25.0,57.33190760965222,37.35893516812758,124.08410877646544,0,Pathology37,KeyTreatment37998
KeyConsult37999,keyMedecin13,KeyPatient65703,Name65703,FistName65703,NS38000,21.0,67.11660669381895,37.59091214864941,108.28669331039931,0,Pathology48,KeyTreatment37999
KeyConsult38000,keyMedecin21,KeyPatient20575,Name20575,FistName20575,NS38001,72.0,65.35895705111595,39.94453350718211,118.86455432551217,1,Pathology73,KeyTreatment38000
KeyConsult38001,keyMedecin20,KeyPatient42905,Name42905,FistName42905,NS38002,18.0,58.348809029108324,37.60421444968471,107.79897614994498,0,Pathology3,KeyTreatment38001
KeyConsult38002,keyMedecin2,KeyPatient18070,Name18070,FistName18070,NS38003,50.0,79.35917308299948,37.91049400678862,91.39394389014961,1,Pathology84,KeyTreatment38002
KeyConsult38003,keyMedecin3,KeyPatient38132,Name38132,FistName38132,NS38004,21.0,61.55878119112031,37.56758344384684,141.7800844176521,1,Pathology35,KeyTreatment38003
KeyConsult38004,keyMedecin18,KeyPatient97283,Name97283,FistName97283,NS38005,18.0,57.32604326461323,37.66441662337164,101.32202677653953,0,Pathology55,KeyTreatment38004
KeyConsult38005,keyMedecin13,KeyPatient35276,Name35276,FistName35276,NS38006,56.0,80.80598500734281,38.16779603454804,90.30233899060943,0,Pathology82,KeyTreatment38005
KeyConsult38006,keyMedecin2,KeyPatient62799,Name62799,FistName62799,NS38007,23.0,64.1187184726151,37.395351235209155,125.96145689488776,0,Pathology46,KeyTreatment38006
KeyConsult38007,keyMedecin26,KeyPatient45446,Name45446,FistName45446,NS38008,50.0,79.39915913096637,38.05204893451209,91.4541058250697,1,Pathology85,KeyTreatment38007
KeyConsult38008,keyMedecin12,KeyPatient73433,Name73433,FistName73433,NS38009,23.0,56.82181228570065,37.71045763179683,70.4326522369623,0,Pathology27,KeyTreatment38008
KeyConsult38009,keyMedecin5,KeyPatient92695,Name92695,FistName92695,NS38010,32.0,60.309762608228475,37.442776732341024,120.08597183373631,1,Pathology51,KeyTreatment38009
KeyConsult38010,keyMedecin18,KeyPatient81592,Name81592,FistName81592,NS38011,67.0,67.62806054511398,39.869399555007625,123.11971723895277,0,Pathology74,KeyTreatment38010
KeyConsult38011,keyMedecin3,KeyPatient80210,Name80210,FistName80210,NS38012,16.0,61.294637611710144,37.45371717911937,126.422498628112,0,Pathology5,KeyTreatment38011
KeyConsult38012,keyMedecin10,KeyPatient42529,Name42529,FistName42529,NS38013,18.0,56.54815972208526,37.69252801892434,141.28930999163956,0,Pathology12,KeyTreatment38012
KeyConsult38013,keyMedecin4,KeyPatient58628,Name58628,FistName58628,NS38014,18.0,57.17405040113639,37.490097579362796,136.95343944738485,0,Pathology28,KeyTreatment38013
KeyConsult38014,keyMedecin1,KeyPatient36846,Name36846,FistName36846,NS38015,18.0,62.861050516842006,37.37817685374126,139.6409333320341,1,Pathology59,KeyTreatment38014
KeyConsult38015,keyMedecin2,KeyPatient36671,Name36671,FistName36671,NS38016,20.0,56.374828693743524,37.71604276565582,130.73312886743471,0,Pathology13,KeyTreatment38015
KeyConsult38016,keyMedecin23,KeyPatient41585,Name41585,FistName41585,NS38017,49.0,67.78553836872693,38.444411460348825,111.98283996401926,0,Pathology68,KeyTreatment38016
KeyConsult38017,keyMedecin16,KeyPatient65770,Name65770,FistName65770,NS38018,20.0,59.087544750770896,37.47284756217575,109.09972523084423,0,Pathology3,KeyTreatment38017
KeyConsult38018,keyMedecin13,KeyPatient49707,Name49707,FistName49707,NS38019,69.0,75.44005407286986,40.00938300092547,120.18077208449101,0,Pathology73,KeyTreatment38018
KeyConsult38019,keyMedecin3,KeyPatient3988,Name3988,FistName3988,NS38020,45.0,69.37770559882853,40.60126968931437,78.9626157404126,1,Pathology98,KeyTreatment38019
KeyConsult38020,keyMedecin16,KeyPatient18494,Name18494,FistName18494,NS38021,24.0,63.56918405022832,37.355972118118444,147.33066917286484,0,Pathology58,KeyTreatment38020
KeyConsult38021,keyMedecin26,KeyPatient55206,Name55206,FistName55206,NS38022,38.0,63.50744069540764,38.62182948065589,100.0661995833056,0,Pathology66,KeyTreatment38021
KeyConsult38022,keyMedecin17,KeyPatient82081,Name82081,FistName82081,NS38023,51.0,66.86586881159978,38.37884502198282,105.75579446224394,0,Pathology64,KeyTreatment38022
KeyConsult38023,keyMedecin28,KeyPatient62775,Name62775,FistName62775,NS38024,21.0,60.58215504678677,37.54119104172665,102.16262761038314,0,Pathology48,KeyTreatment38023
KeyConsult38024,keyMedecin5,KeyPatient8076,Name8076,FistName8076,NS38025,26.0,57.639639488607486,37.43857192730093,93.35806559599882,0,Pathology13,KeyTreatment38024
KeyConsult38025,keyMedecin29,KeyPatient674,Name674,FistName674,NS38026,43.0,76.30335565527393,40.61280148536095,79.27711697702904,0,Pathology92,KeyTreatment38025
KeyConsult38026,keyMedecin18,KeyPatient30375,Name30375,FistName30375,NS38027,42.0,79.27380260442587,40.450659654429025,81.96607738739091,0,Pathology93,KeyTreatment38026
KeyConsult38027,keyMedecin26,KeyPatient29090,Name29090,FistName29090,NS38028,22.0,62.580495899104164,37.58283506904377,116.35128735396829,0,Pathology36,KeyTreatment38027
KeyConsult38028,keyMedecin22,KeyPatient47897,Name47897,FistName47897,NS38029,14.0,63.571905663950794,37.38606417880112,138.6074079749242,0,Pathology43,KeyTreatment38028
KeyConsult38029,keyMedecin12,KeyPatient45007,Name45007,FistName45007,NS38030,58.0,69.12421541253488,39.84620737514869,127.41044963637088,0,Pathology74,KeyTreatment38029
KeyConsult38030,keyMedecin21,KeyPatient51291,Name51291,FistName51291,NS38031,18.0,60.081190471379635,37.397219431727194,160.1902424773473,0,Pathology37,KeyTreatment38030
KeyConsult38031,keyMedecin12,KeyPatient94069,Name94069,FistName94069,NS38032,21.0,54.87333205496848,37.41230966807832,87.77251252552955,0,Pathology59,KeyTreatment38031
KeyConsult38032,keyMedecin4,KeyPatient49227,Name49227,FistName49227,NS38033,64.0,74.97325153979023,40.165422507367964,118.51189928201771,0,Pathology78,KeyTreatment38032
KeyConsult38033,keyMedecin3,KeyPatient74611,Name74611,FistName74611,NS38034,14.0,60.68753738761604,37.602955516524894,132.66563268856723,0,Pathology45,KeyTreatment38033
KeyConsult38034,keyMedecin24,KeyPatient16879,Name16879,FistName16879,NS38035,19.0,56.721612213501814,37.327007389293044,103.02697783897125,0,Pathology11,KeyTreatment38034
KeyConsult38035,keyMedecin20,KeyPatient98963,Name98963,FistName98963,NS38036,19.0,60.938790201164394,37.50945692933683,122.21534206744529,0,Pathology22,KeyTreatment38035
KeyConsult38036,keyMedecin28,KeyPatient59430,Name59430,FistName59430,NS38037,19.0,58.64669744964437,37.52390912197376,108.01750167831838,1,Pathology3,KeyTreatment38036
KeyConsult38037,keyMedecin15,KeyPatient95080,Name95080,FistName95080,NS38038,49.0,82.43370140495976,37.81487394066405,92.40183729572132,0,Pathology89,KeyTreatment38037
KeyConsult38038,keyMedecin2,KeyPatient68891,Name68891,FistName68891,NS38039,36.0,70.81210947594091,38.45874322143287,114.73536919483502,0,Pathology64,KeyTreatment38038
KeyConsult38039,keyMedecin21,KeyPatient63559,Name63559,FistName63559,NS38040,43.0,73.69947803681511,38.47977949473546,107.59567464249824,0,Pathology61,KeyTreatment38039
KeyConsult38040,keyMedecin12,KeyPatient67849,Name67849,FistName67849,NS38041,67.0,69.8247581910881,39.84156943988865,113.93989053586093,0,Pathology76,KeyTreatment38040
KeyConsult38041,keyMedecin5,KeyPatient57475,Name57475,FistName57475,NS38042,13.0,60.04247517181125,37.39655765108517,98.16275275772976,0,Pathology4,KeyTreatment38041
KeyConsult38042,keyMedecin15,KeyPatient15417,Name15417,FistName15417,NS38043,37.0,76.81607702796991,40.52019646995721,81.76045210576952,0,Pathology92,KeyTreatment38042
KeyConsult38043,keyMedecin15,KeyPatient67597,Name67597,FistName67597,NS38044,20.0,60.542302753268174,37.503912862366285,100.0279556055423,0,Pathology40,KeyTreatment38043
KeyConsult38044,keyMedecin14,KeyPatient18231,Name18231,FistName18231,NS38045,44.0,71.89891095801502,38.400561336136896,109.0333276423077,0,Pathology67,KeyTreatment38044
KeyConsult38045,keyMedecin16,KeyPatient28735,Name28735,FistName28735,NS38046,11.0,60.6409147888538,37.40291980936202,101.256608196671,0,Pathology45,KeyTreatment38045
KeyConsult38046,keyMedecin24,KeyPatient31480,Name31480,FistName31480,NS38047,43.0,70.37690691320176,40.30683388075609,79.60931336421243,0,Pathology95,KeyTreatment38046
KeyConsult38047,keyMedecin15,KeyPatient17171,Name17171,FistName17171,NS38048,19.0,61.132522183819574,37.69236081438895,122.28512741560547,0,Pathology59,KeyTreatment38047
KeyConsult38048,keyMedecin26,KeyPatient77018,Name77018,FistName77018,NS38049,48.0,74.63094867199537,38.135915291697046,86.82607624448296,1,Pathology84,KeyTreatment38048
KeyConsult38049,keyMedecin9,KeyPatient78346,Name78346,FistName78346,NS38050,17.0,63.00081279158532,37.600541585859496,106.51011342829563,0,Pathology18,KeyTreatment38049
KeyConsult38050,keyMedecin2,KeyPatient30110,Name30110,FistName30110,NS38051,65.0,73.0095071893773,39.829223215643026,122.09965740391529,0,Pathology78,KeyTreatment38050
KeyConsult38051,keyMedecin5,KeyPatient92342,Name92342,FistName92342,NS38052,31.0,59.84549099002215,37.502786637561016,84.14565706323832,0,Pathology53,KeyTreatment38051
KeyConsult38052,keyMedecin1,KeyPatient81352,Name81352,FistName81352,NS38053,51.0,61.50570726002548,38.463348662653175,114.99892540138374,0,Pathology69,KeyTreatment38052
KeyConsult38053,keyMedecin5,KeyPatient33882,Name33882,FistName33882,NS38054,83.0,67.16227599517016,40.003097823343886,114.47115393896365,0,Pathology76,KeyTreatment38053
